Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007733b","FUN_1007733b","Global","undefined FUN_1007733b(void)","unknown","DEFAULT","false","false","","104","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100773a3","FUN_100773a3","Global","undefined FUN_100773a3(void)","unknown","DEFAULT","false","false","","196","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077467","FUN_10077467","Global","undefined FUN_10077467(void)","unknown","DEFAULT","false","false","","85","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100774bc","FUN_100774bc","Global","undefined FUN_100774bc(void)","unknown","DEFAULT","false","false","","50","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100774ee","FUN_100774ee","Global","undefined FUN_100774ee(void)","unknown","DEFAULT","false","false","","57","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077527","FUN_10077527","Global","undefined FUN_10077527(void)","unknown","DEFAULT","false","false","","40","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007754f","FUN_1007754f","Global","undefined FUN_1007754f(void)","unknown","DEFAULT","false","false","","67","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077592","FUN_10077592","Global","undefined FUN_10077592(void)","unknown","DEFAULT","false","false","","21","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100775a7","FUN_100775a7","Global","undefined FUN_100775a7(void)","unknown","DEFAULT","false","false","","32","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100775c7","FUN_100775c7","Global","undefined FUN_100775c7(void)","unknown","DEFAULT","false","false","","64","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077607","FUN_10077607","Global","undefined FUN_10077607(void)","unknown","DEFAULT","false","false","","145","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077698","FUN_10077698","Global","undefined FUN_10077698(void)","unknown","DEFAULT","false","false","","145","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077729","FUN_10077729","Global","undefined FUN_10077729(void)","unknown","DEFAULT","false","false","","127","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100777a8","FUN_100777a8","Global","undefined FUN_100777a8(void)","unknown","DEFAULT","false","false","","27","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100777c3","FUN_100777c3","Global","undefined FUN_100777c3(void)","unknown","DEFAULT","false","false","","146","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077855","FUN_10077855","Global","undefined FUN_10077855(void)","unknown","DEFAULT","false","false","","35","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077878","FUN_10077878","Global","undefined FUN_10077878(void)","unknown","DEFAULT","false","false","","79","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100778c7","FUN_100778c7","Global","undefined FUN_100778c7(void)","unknown","DEFAULT","false","false","","112","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077937","FUN_10077937","Global","undefined FUN_10077937(void)","unknown","DEFAULT","false","false","","108","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100779a3","FUN_100779a3","Global","undefined FUN_100779a3(void)","unknown","DEFAULT","false","false","","96","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077a03","FUN_10077a03","Global","undefined FUN_10077a03(void)","unknown","DEFAULT","false","false","","80","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077a53","FUN_10077a53","Global","undefined FUN_10077a53(void)","unknown","DEFAULT","false","false","","148","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077ae7","FUN_10077ae7","Global","undefined FUN_10077ae7(void)","unknown","DEFAULT","false","false","","1115","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077f42","FUN_10077f42","Global","undefined FUN_10077f42(void)","unknown","DEFAULT","false","false","","7","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077f49","FUN_10077f49","Global","undefined FUN_10077f49(void)","unknown","DEFAULT","false","false","","32","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077f6a","FUN_10077f6a","Global","undefined FUN_10077f6a(void)","unknown","DEFAULT","false","false","","99","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10077fcd","FUN_10077fcd","Global","undefined FUN_10077fcd(void)","unknown","DEFAULT","false","false","","63","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007800c","FUN_1007800c","Global","undefined FUN_1007800c(void)","unknown","DEFAULT","false","false","","4","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10078010","FUN_10078010","Global","undefined FUN_10078010(void)","unknown","DEFAULT","false","false","","3","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10078013","FUN_10078013","Global","undefined FUN_10078013(void)","unknown","DEFAULT","false","false","","40","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007803b","FUN_1007803b","Global","undefined FUN_1007803b(void)","unknown","DEFAULT","false","false","","801","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007835c","FUN_1007835c","Global","undefined FUN_1007835c(void)","unknown","DEFAULT","false","false","","2088","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10078b84","FUN_10078b84","Global","undefined FUN_10078b84(void)","unknown","DEFAULT","false","false","","633","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10078dfd","FUN_10078dfd","Global","undefined FUN_10078dfd(void)","unknown","DEFAULT","false","false","","656","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007908d","FUN_1007908d","Global","undefined FUN_1007908d(void)","unknown","DEFAULT","false","false","","224","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007916d","FUN_1007916d","Global","undefined FUN_1007916d(void)","unknown","DEFAULT","false","false","","1788","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007986a","FUN_1007986a","Global","undefined FUN_1007986a(void)","unknown","DEFAULT","false","false","","64","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100798aa","FUN_100798aa","Global","undefined FUN_100798aa(void)","unknown","DEFAULT","false","false","","135","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079931","SetColor","_GfxControl_t","void __thiscall SetColor(uint param_1)","__thiscall","ANALYSIS","false","false","","3","true"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079934","FUN_10079934","Global","undefined FUN_10079934(void)","unknown","DEFAULT","false","false","","8","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007993c","FUN_1007993c","Global","undefined FUN_1007993c(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007995b","FUN_1007995b","Global","undefined FUN_1007995b(void)","unknown","DEFAULT","false","false","","36","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007997f","FUN_1007997f","Global","undefined FUN_1007997f(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007999e","FUN_1007999e","Global","undefined FUN_1007999e(void)","unknown","DEFAULT","false","false","","20","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100799b2","FUN_100799b2","Global","undefined FUN_100799b2(void)","unknown","DEFAULT","false","false","","43","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","100799dd","FUN_100799dd","Global","undefined FUN_100799dd(void)","unknown","DEFAULT","false","false","","77","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079a2a","FUN_10079a2a","Global","undefined FUN_10079a2a(void)","unknown","DEFAULT","false","false","","100","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079a8e","FUN_10079a8e","Global","undefined FUN_10079a8e(void)","unknown","DEFAULT","false","false","","152","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079b26","FUN_10079b26","Global","undefined FUN_10079b26(void)","unknown","DEFAULT","false","false","","75","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079b71","FUN_10079b71","Global","undefined FUN_10079b71(void)","unknown","DEFAULT","false","false","","77","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079bbe","Catch_All@10079bbe","Global","undefined Catch_All@10079bbe(void)","unknown","ANALYSIS","false","false","","28","true"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079bdb","FUN_10079bdb","Global","undefined FUN_10079bdb(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079bfa","FUN_10079bfa","Global","undefined FUN_10079bfa(void)","unknown","DEFAULT","false","false","","23","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079c11","FUN_10079c11","Global","undefined FUN_10079c11(void)","unknown","DEFAULT","false","false","","12","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079c1d","FUN_10079c1d","Global","undefined FUN_10079c1d(void)","unknown","DEFAULT","false","false","","32","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079c3d","FUN_10079c3d","Global","undefined FUN_10079c3d(void)","unknown","DEFAULT","false","false","","19","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079c50","FUN_10079c50","Global","undefined FUN_10079c50(void)","unknown","DEFAULT","false","false","","260","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079d54","FUN_10079d54","Global","undefined FUN_10079d54(void)","unknown","DEFAULT","false","false","","3","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079d57","FUN_10079d57","Global","undefined FUN_10079d57(void)","unknown","DEFAULT","false","false","","109","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079dc4","FUN_10079dc4","Global","undefined FUN_10079dc4(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079de3","FUN_10079de3","Global","undefined FUN_10079de3(void)","unknown","DEFAULT","false","false","","300","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079f0f","FUN_10079f0f","Global","undefined FUN_10079f0f(void)","unknown","DEFAULT","false","false","","54","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079f45","FUN_10079f45","Global","undefined FUN_10079f45(void)","unknown","DEFAULT","false","false","","71","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079f8c","FUN_10079f8c","Global","undefined FUN_10079f8c(void)","unknown","DEFAULT","false","false","","64","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","10079fcc","FUN_10079fcc","Global","undefined FUN_10079fcc(void)","unknown","DEFAULT","false","false","","84","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a020","FUN_1007a020","Global","undefined FUN_1007a020(void)","unknown","DEFAULT","false","false","","223","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a0ff","FUN_1007a0ff","Global","undefined FUN_1007a0ff(void)","unknown","DEFAULT","false","false","","68","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a143","FUN_1007a143","Global","undefined FUN_1007a143(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a162","FUN_1007a162","Global","undefined FUN_1007a162(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a181","FUN_1007a181","Global","undefined FUN_1007a181(void)","unknown","DEFAULT","false","false","","27","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a19c","FUN_1007a19c","Global","undefined FUN_1007a19c(void)","unknown","DEFAULT","false","false","","57","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a1d5","FUN_1007a1d5","Global","undefined FUN_1007a1d5(void)","unknown","DEFAULT","false","false","","23","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a1ec","FUN_1007a1ec","Global","undefined FUN_1007a1ec(void)","unknown","DEFAULT","false","false","","21","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a201","FUN_1007a201","Global","undefined FUN_1007a201(void)","unknown","DEFAULT","false","false","","129","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a282","FUN_1007a282","Global","undefined FUN_1007a282(void)","unknown","DEFAULT","false","false","","60","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a2be","FUN_1007a2be","Global","undefined FUN_1007a2be(void)","unknown","DEFAULT","false","false","","32","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a2de","FUN_1007a2de","Global","undefined FUN_1007a2de(void)","unknown","DEFAULT","false","false","","21","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a2f3","FUN_1007a2f3","Global","undefined FUN_1007a2f3(void)","unknown","DEFAULT","false","false","","46","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a321","FUN_1007a321","Global","undefined FUN_1007a321(void)","unknown","DEFAULT","false","false","","121","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a39a","FUN_1007a39a","Global","undefined FUN_1007a39a(void)","unknown","DEFAULT","false","false","","27","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a3b5","FUN_1007a3b5","Global","undefined FUN_1007a3b5(void)","unknown","DEFAULT","false","false","","57","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a3ee","FUN_1007a3ee","Global","undefined FUN_1007a3ee(void)","unknown","DEFAULT","false","false","","23","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a405","FUN_1007a405","Global","undefined FUN_1007a405(void)","unknown","DEFAULT","false","false","","21","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a41a","FUN_1007a41a","Global","undefined FUN_1007a41a(void)","unknown","DEFAULT","false","false","","141","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a4a7","FUN_1007a4a7","Global","undefined FUN_1007a4a7(void)","unknown","DEFAULT","false","false","","39","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a4ce","FUN_1007a4ce","Global","undefined FUN_1007a4ce(void)","unknown","DEFAULT","false","false","","28","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a4ea","FUN_1007a4ea","Global","undefined FUN_1007a4ea(void)","unknown","DEFAULT","false","false","","146","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a57c","FUN_1007a57c","Global","undefined FUN_1007a57c(void)","unknown","DEFAULT","false","false","","84","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a5d0","FUN_1007a5d0","Global","undefined FUN_1007a5d0(void)","unknown","DEFAULT","false","false","","123","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a64b","FUN_1007a64b","Global","undefined FUN_1007a64b(void)","unknown","DEFAULT","false","false","","189","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a708","FUN_1007a708","Global","undefined FUN_1007a708(void)","unknown","DEFAULT","false","false","","31","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a727","FUN_1007a727","Global","undefined FUN_1007a727(void)","unknown","DEFAULT","false","false","","30","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a745","FUN_1007a745","Global","undefined FUN_1007a745(void)","unknown","DEFAULT","false","false","","88","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a79d","FUN_1007a79d","Global","undefined FUN_1007a79d(void)","unknown","DEFAULT","false","false","","64","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a7dd","FUN_1007a7dd","Global","undefined FUN_1007a7dd(void)","unknown","DEFAULT","false","false","","159","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a87c","FUN_1007a87c","Global","undefined FUN_1007a87c(void)","unknown","DEFAULT","false","false","","199","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a943","FUN_1007a943","Global","undefined FUN_1007a943(void)","unknown","DEFAULT","false","false","","42","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a96d","FUN_1007a96d","Global","undefined FUN_1007a96d(void)","unknown","DEFAULT","false","false","","131","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007a9f0","FUN_1007a9f0","Global","undefined FUN_1007a9f0(void)","unknown","DEFAULT","false","false","","84","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007aa44","FUN_1007aa44","Global","undefined FUN_1007aa44(void)","unknown","DEFAULT","false","false","","73","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007aa8d","FUN_1007aa8d","Global","undefined FUN_1007aa8d(void)","unknown","DEFAULT","false","false","","156","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007ab29","FUN_1007ab29","Global","undefined FUN_1007ab29(void)","unknown","DEFAULT","false","false","","39","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007ab50","FUN_1007ab50","Global","undefined FUN_1007ab50(void)","unknown","DEFAULT","false","false","","4","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007ab54","FUN_1007ab54","Global","undefined FUN_1007ab54(void)","unknown","DEFAULT","false","false","","105","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007abbd","FUN_1007abbd","Global","undefined FUN_1007abbd(void)","unknown","DEFAULT","false","false","","66","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007abff","FUN_1007abff","Global","undefined FUN_1007abff(void)","unknown","DEFAULT","false","false","","125","false"
"Gamecode.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Gamecode.dll","1007ac7c","FUN_1007ac7c","Global","undefined FUN_1007ac7c(void)","unknown","DEFAULT","false","false","","149","false"
