Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10006f12","FUN_10006f12","Global","undefined __thiscall FUN_10006f12(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10006f57","FUN_10006f57","Global","undefined __thiscall FUN_10006f57(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10006f9e","FUN_10006f9e","Global","undefined __thiscall FUN_10006f9e(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10006fe5","FUN_10006fe5","Global","undefined __thiscall FUN_10006fe5(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000702a","FUN_1000702a","Global","undefined __fastcall FUN_1000702a(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000707f","FUN_1000707f","Global","undefined __fastcall FUN_1000707f(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100070d4","FUN_100070d4","Global","undefined __cdecl FUN_100070d4(byte * param_1, uint param_2)","__cdecl","DEFAULT","false","false","","32","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100070f4","FUN_100070f4","Global","undefined4 __thiscall FUN_100070f4(char * param_1)","__thiscall","DEFAULT","false","false","","77","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007141","FUN_10007141","Global","int __fastcall FUN_10007141(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100071a7","FUN_100071a7","Global","int __fastcall FUN_100071a7(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000720d","FUN_1000720d","Global","int __fastcall FUN_1000720d(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007273","FUN_10007273","Global","int * __cdecl FUN_10007273(int * param_1, int param_2, int * param_3)","__cdecl","DEFAULT","false","false","","63","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100072b2","FUN_100072b2","Global","undefined __thiscall FUN_100072b2(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100072cc","FUN_100072cc","Global","undefined __stdcall FUN_100072cc(void)","__stdcall","DEFAULT","false","false","","45","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100072f9","FUN_100072f9","Global","undefined __cdecl FUN_100072f9(undefined4 param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","22","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000730f","FUN_1000730f","Global","undefined __thiscall FUN_1000730f(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","587","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000755a","FUN_1000755a","Global","undefined __stdcall FUN_1000755a(int * param_1)","__stdcall","DEFAULT","false","false","","53","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000758f","FUN_1000758f","Global","undefined4 __stdcall FUN_1000758f(void)","__stdcall","DEFAULT","false","false","","75","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100075c8","Catch_All@100075c8","Global","undefined __stdcall Catch_All@100075c8(void)","__stdcall","ANALYSIS","false","false","","28","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100075f6","FUN_100075f6","Global","undefined4 __stdcall FUN_100075f6(void)","__stdcall","DEFAULT","false","false","","78","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007632","Catch_All@10007632","Global","undefined __stdcall Catch_All@10007632(void)","__stdcall","ANALYSIS","false","false","","28","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007660","FUN_10007660","Global","undefined4 * __cdecl FUN_10007660(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 param_4)","__cdecl","DEFAULT","false","false","","42","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000768a","GetStat","GameData::SpellData_t","int __thiscall GetStat(SpellStat_e param_1)","__thiscall","ANALYSIS","false","false","","59","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100076c5","FUN_100076c5","Global","undefined __fastcall FUN_100076c5(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100076ec","FUN_100076ec","Global","undefined4 __cdecl FUN_100076ec(int * param_1, int * param_2, int * param_3)","__cdecl","DEFAULT","false","false","","51","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000771f","_Uninitialized_move<>","Global","undefined __stdcall _Uninitialized_move<>(void)","__stdcall","ANALYSIS","false","false","","31","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000773e","_Uninitialized_move<>","Global","undefined __cdecl _Uninitialized_move<>(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 param_4)","__cdecl","ANALYSIS","false","false","","31","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000775d","HasStat","GameData::SpellData_t","bool __thiscall HasStat(SpellStat_e param_1)","__thiscall","ANALYSIS","false","false","","39","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007784","FUN_10007784","Global","undefined __fastcall FUN_10007784(int * param_1)","__fastcall","DEFAULT","false","false","","53","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100077b9","FUN_100077b9","Global","undefined __thiscall FUN_100077b9(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000780c","FUN_1000780c","Global","undefined __thiscall FUN_1000780c(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","51","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000783f","FUN_1000783f","Global","undefined4 * __stdcall FUN_1000783f(void)","__stdcall","DEFAULT","false","false","","109","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100078ac","Catch_All@100078ac","Global","undefined __stdcall Catch_All@100078ac(void)","__stdcall","ANALYSIS","false","false","","17","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100078be","thunk_FUN_10007784","Global","undefined __fastcall thunk_FUN_10007784(int * param_1)","__fastcall","DEFAULT","false","true","FUN_10007784","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100078c3","FUN_100078c3","Global","undefined __stdcall FUN_100078c3(void)","__stdcall","DEFAULT","false","false","","195","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007986","Catch_All@10007986","Global","undefined __stdcall Catch_All@10007986(void)","__stdcall","ANALYSIS","false","false","","18","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007999","FUN_10007999","Global","undefined __fastcall FUN_10007999(int param_1)","__fastcall","DEFAULT","false","false","","8","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100079a1","FUN_100079a1","Global","undefined __thiscall FUN_100079a1(int param_1)","__thiscall","DEFAULT","false","false","","85","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100079f6","FUN_100079f6","Global","undefined __fastcall FUN_100079f6(int * param_1)","__fastcall","DEFAULT","false","false","","53","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007a2b","FUN_10007a2b","Global","undefined __stdcall FUN_10007a2b(void)","__stdcall","DEFAULT","false","false","","168","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007ad3","Catch_All@10007ad3","Global","undefined __stdcall Catch_All@10007ad3(void)","__stdcall","ANALYSIS","false","false","","18","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007ae6","FUN_10007ae6","Global","undefined4 * __thiscall FUN_10007ae6(undefined4 * param_1, undefined4 * param_2)","__thiscall","DEFAULT","false","false","","41","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007b0f","FUN_10007b0f","Global","undefined __thiscall FUN_10007b0f(uint param_1)","__thiscall","DEFAULT","false","false","","107","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007b7a","FUN_10007b7a","Global","undefined __stdcall FUN_10007b7a(void)","__stdcall","DEFAULT","false","false","","62","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007bb8","thunk_FUN_100079f6","Global","undefined __fastcall thunk_FUN_100079f6(int * param_1)","__fastcall","DEFAULT","false","true","FUN_100079f6","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007bbd","FUN_10007bbd","Global","undefined __stdcall FUN_10007bbd(void)","__stdcall","DEFAULT","false","false","","62","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007bfb","FUN_10007bfb","Global","undefined __thiscall FUN_10007bfb(int param_1)","__thiscall","DEFAULT","false","false","","85","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007c50","SpellFormat_c","GameData::SpellFormat_c","undefined __thiscall SpellFormat_c(SpellFormat_c * param_1)","__thiscall","ANALYSIS","false","false","","22","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007c66","thunk_FUN_10007bbd","Global","undefined __stdcall thunk_FUN_10007bbd(void)","__stdcall","DEFAULT","false","true","FUN_10007bbd","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007c6b","thunk_FUN_10007b7a","Global","undefined __stdcall thunk_FUN_10007b7a(void)","__stdcall","DEFAULT","false","true","FUN_10007b7a","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007c70","FUN_10007c70","Global","undefined __thiscall FUN_10007c70(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","109","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007cdd","FUN_10007cdd","Global","undefined __stdcall FUN_10007cdd(void)","__stdcall","DEFAULT","false","false","","52","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007d11","SpellFormats_c","GameData::SpellFormats_c","undefined __thiscall SpellFormats_c(SpellFormats_c * param_1)","__thiscall","ANALYSIS","false","false","","31","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007d30","AddCriterion","GameData::SpellData_t","void __thiscall AddCriterion(Criterion_t * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007d3c","FUN_10007d3c","Global","undefined __thiscall FUN_10007d3c(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","90","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007d96","FUN_10007d96","Global","undefined __thiscall FUN_10007d96(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","306","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007ec8","AddStat","GameData::SpellData_t","void __thiscall AddStat(SpellStat_e param_1, int param_2)","__thiscall","ANALYSIS","false","false","","33","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007ee9","FUN_10007ee9","Global","undefined __stdcall FUN_10007ee9(int * param_1)","__stdcall","DEFAULT","false","false","","61","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10007f26","FUN_10007f26","Global","undefined __thiscall FUN_10007f26(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","595","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008179","FUN_10008179","Global","undefined __thiscall FUN_10008179(undefined4 * param_1, int * param_2, char param_3)","__thiscall","DEFAULT","false","false","","184","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008231","FUN_10008231","Global","undefined4 __stdcall FUN_10008231(void)","__stdcall","DEFAULT","false","false","","68","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008275","Catch_All@10008275","Global","undefined __stdcall Catch_All@10008275(void)","__stdcall","ANALYSIS","false","false","","18","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008288","FUN_10008288","Global","undefined __fastcall FUN_10008288(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100082af","FUN_100082af","Global","undefined __thiscall FUN_100082af(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008302","FUN_10008302","Global","undefined4 * __thiscall FUN_10008302(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","230","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100083e8","FUN_100083e8","Global","int * __stdcall FUN_100083e8(void)","__stdcall","DEFAULT","false","false","","148","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000847c","FUN_1000847c","Global","undefined __stdcall FUN_1000847c(void)","__stdcall","DEFAULT","false","false","","62","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100084ba","FUN_100084ba","Global","undefined __stdcall FUN_100084ba(void)","__stdcall","DEFAULT","false","false","","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100084bf","FID_conflict:`vector_deleting_destructor'","Global","HashSpawnPoint_t * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008509","FUN_10008509","Global","undefined __thiscall FUN_10008509(byte param_1)","__thiscall","DEFAULT","false","false","","8","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008511","FUN_10008511","Global","undefined4 * __thiscall FUN_10008511(undefined4 * param_1, undefined4 param_2)","__thiscall","DEFAULT","false","false","","50","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008543","FUN_10008543","Global","undefined __fastcall FUN_10008543(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","4","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008547","FUN_10008547","Global","undefined __fastcall FUN_10008547(int * param_1)","__fastcall","DEFAULT","false","false","","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000854c","FUN_1000854c","Global","undefined1 __stdcall FUN_1000854c(void)","__stdcall","DEFAULT","false","false","","3","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000854f","thunk_FUN_1001aade","Global","undefined __fastcall thunk_FUN_1001aade(undefined4 * param_1)","__fastcall","DEFAULT","false","true","FUN_1001aade","5","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008554","GetMaxLevel","GameData::AreaData_t","int __thiscall GetMaxLevel(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008558","GetNumTilesZ","GameData::LandControlMap_t","int __thiscall GetNumTilesZ(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000855c","GetBitmapData","GameData::LandControlMap_t","void * __thiscall GetBitmapData(void)","__thiscall","ANALYSIS","false","false","","4","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008560","LandControlMap_t","GameData::LandControlMap_t","undefined __thiscall LandControlMap_t(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","48","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008590","~LandControlMap_t","GameData::LandControlMap_t","void __thiscall ~LandControlMap_t(void)","__thiscall","ANALYSIS","false","false","","30","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100085ae","IsTilePlaceAble","GameData::LandControlMap_t","bool __thiscall IsTilePlaceAble(int param_1, int param_2)","__thiscall","ANALYSIS","false","false","","78","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","100085fc","CanPlaceInTileAt","GameData::LandControlMap_t","bool __thiscall CanPlaceInTileAt(Vector3_t * param_1)","__thiscall","ANALYSIS","false","false","","132","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008680","ReadBlob","GameData::LandControlMap_t","bool __thiscall ReadBlob(BinaryStream * param_1)","__thiscall","ANALYSIS","false","false","","491","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","1000886b","IsTileAtAllowedBorder","GameData::LandControlMap_t","bool __thiscall IsTileAtAllowedBorder(Vector3_t * param_1)","__thiscall","ANALYSIS","false","false","","665","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008b04","FUN_10008b04","Global","undefined4 * __thiscall FUN_10008b04(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008b23","FID_conflict:`vector_deleting_destructor'","Global","LandControlMap_t * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008b6d","FUN_10008b6d","Global","undefined __thiscall FUN_10008b6d(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008bb2","FUN_10008bb2","Global","undefined __thiscall FUN_10008bb2(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008bf9","FUN_10008bf9","Global","void * __cdecl FUN_10008bf9(char * param_1)","__cdecl","DEFAULT","false","false","","79","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008c48","FUN_10008c48","Global","undefined __fastcall FUN_10008c48(int * param_1)","__fastcall","DEFAULT","false","false","","70","false"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008c91","GetAreaData","GameData::PlayfieldAreaInfo_t","AreaData_t * __thiscall GetAreaData(uint param_1)","__thiscall","ANALYSIS","false","false","","39","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008cb8","GetAreaData","GameData::PlayfieldAreaInfo_t","AreaData_t * __thiscall GetAreaData(uint param_1)","__thiscall","ANALYSIS","false","false","","39","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008cdf","GetAreaData","GameData::PlayfieldAreaInfo_t","AreaData_t * __thiscall GetAreaData(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","65","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008d20","PlayfieldAreaInfo_t","GameData::PlayfieldAreaInfo_t","undefined __thiscall PlayfieldAreaInfo_t(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","49","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008d51","~PlayfieldAreaInfo_t","GameData::PlayfieldAreaInfo_t","void __thiscall ~PlayfieldAreaInfo_t(void)","__thiscall","ANALYSIS","false","false","","103","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008db8","AddArea","GameData::PlayfieldAreaInfo_t","void __thiscall AddArea(AreaData_t * param_1)","__thiscall","ANALYSIS","false","false","","60","true"
"GameData.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/GameData.dll","10008df4","VerifyAreaNames","GameData::PlayfieldAreaInfo_t","bool __thiscall VerifyAreaNames(void)","__thiscall","ANALYSIS","false","false","","222","true"
